519	763	4.95269
519	792	5.30342
519	973	3.51545
520	74	4.15692
520	90	2.21863
520	132	2.1062
520	228	2.54631
520	379	3.2215
520	418	3.17162
520	425	3.37011
520	453	3.9287
520	482	3.29584
520	517	3.53314
520	764	4.80339
520	798	5.21685
521	261	2.1022
521	268	2.19687
521	280	2.49333
521	558	3.2732
521	566	2.82528
521	586	3.21207
521	665	3.86791
521	702	4.02174
521	749	4.04708
521	797	4.79684
521	803	4.57555
521	811	4.55859
522	136	0.109541
522	539	0.528743
522	591	5.23832
522	704	2.44261
522	771	2.56373
522	813	3.86112
522	822	3.80279
522	827	3.19661
522	884	4.52635
522	903	5.04984
522	949	5.63165
522	960	5.70185
523	10	2.33417
523	90	2.12599
523	117	2.13849
523	332	2.99174
523	425	3.27746
523	453	3.83606
523	482	3.2032
523	517	3.4405
523	659	4.22971
523	764	4.71075
523	798	5.12421
523	970	4.15256
524	105	1.84568
524	432	2.69119
524	471	2.60484
524	570	2.95086
524	572	3.08519
524	579	3.22559
524	581	2.91342
524	695	3.71583
524	735	4.19867
524	789	4.60131
524	878	5.57963
524	931	4.12645
525	158	0.238213
525	424	4.15692
525	656	1.98107
525	726	2.4539
525	780	3.28342
525	806	3.23914
525	824	3.56751
525	876	4.19737
525	881	4.34325
525	886	4.05764
525	918	4.7131
525	940	5.33951
526	603	0.155425
526	637	0.125794
526	832	1.81531
526	862	2.03699
526	920	5.1426
526	947	4.1107
526	952	4.1686
526	953	4.02614
526	958	4.21433
526	994	5.47475
526	999	5.67677
526	1000	5.60781
527	592	0.0332674
527	595	0.357988
527	797	2.46516
527	828	2.33288
527	890	3.14029
527	898	3.47475
527	900	3.43715
527	945	4.29065
527	956	4.61976
527	957	4.70405
527	987	5.46416
527	989	5.56871
528	31	2.50375
528	190	2.48589
528	202	2.63574
528	217	2.72153
528	219	2.5093
528	277	3.20921
528	476	3.19011
528	684	4.09968
528	688	4.13533
528	712	4.47787
528	801	1.71597
528	850	5.4439
529	203	1.68367
529	364	2.82956
529	409	2.43278
529	560	3.28892
529	576	3.39561
529	589	3.10655
529	709	3.99569
529	724	4.05101
529	747	3.94072
529	760	4.31744
529	773	4.37023
529	949	4.03599
530	284	0.0802748
530	582	5.23832
530	767	0.255663
530	859	2.60407
530	896	2.54436
530	908	3.06278
530	948	4.03269
530	964	4.59799
530	974	4.52446
530	980	4.7609
530	982	5.05647
530	983	5.089
530	997	5.61876
531	712	2.63563
531	781	2.42993
531	795	2.74216
531	811	2.91325
531	823	3.13293
531	824	3.17029
531	841	3.71583
531	865	3.78372
531	888	4.3269
531	901	4.54571
531	907	4.85224
531	912	4.66302
531	921	5.08048
532	671	0.0965564
532	736	0.0372455
532	800	1.4305
532	833	1.97431
532	883	4.95488
532	916	3.71609
532	917	3.6762
532	941	4.39592
532	969	4.79108
532	978	5.06546
532	981	5.26918
532	991	5.81531
532	996	5.91745
533	405	0.40017
533	454	0.333144
533	837	2.73165
533	890	3.62798
533	898	3.96243
533	900	3.92484
533	901	5.84459
533	955	4.91459
533	956	5.10745
533	957	5.19174
533	985	0.584282
533	987	5.95185
533	989	6.05639
534	115	2.4537
534	217	3.00556
534	245	2.66456
534	257	2.3327
534	259	2.83
534	391	3.57563
534	406	3.17114
534	476	3.47414
534	577	3.76831
534	688	4.41937
534	712	4.7619
534	850	5.72794
534	989	7.58761
535	595	0.0607772
535	781	2.34068
535	784	2.3838
535	795	2.65292
535	829	5.76217
535	841	3.62659
535	865	3.69447
535	888	4.23766
535	899	4.46577
535	901	4.45647
535	907	4.763
535	912	4.57378
535	921	4.99124
536	125	2.13825
536	195	2.54897
536	452	0.366224
536	746	1.63549
536	758	2.49752
536	864	3.42293
536	879	3.68436
536	910	4.72519
536	934	4.80409
536	939	4.7256
536	951	5.08242
536	963	5.34346
536	984	5.90135
537	3	2.73131
537	59	2.06656
537	306	3.2751
537	398	3.46177
537	468	3.44152
537	540	3.6436
537	587	3.85022
537	666	4.30256
537	683	4.33722
537	772	5.23485
537	825	5.8401
537	899	0.396878
537	985	4.31566
538	30	2.08563
538	272	2.02709
538	364	3.10517
538	441	2.65387
538	448	3.36575
538	589	3.38216
538	598	3.51206
538	637	5.80948
538	709	4.2713
538	724	4.32661
538	747	4.21632
538	760	4.59304
538	773	4.64583
539	423	0.923722
539	518	0.856583
539	522	0.528743
539	662	1.86577
539	737	2.59457
539	813	4.33504
539	827	3.67052
539	833	7.62233
539	873	4.60787
539	884	5.00026
539	903	5.52376
539	949	6.10557
539	960	6.17577
540	374	2.40359
540	398	2.87436
540	458	2.78374
540	468	2.85411
540	472	2.69911
540	537	3.6436
540	587	3.26281
540	623	4.17689
540	666	3.71515
540	683	3.74981
540	719	4.29846
540	772	4.64744
540	825	5.25269
541	465	0.247332
541	484	0.254913
541	672	0.870793
541	718	0.741308
541	823	7.01247
541	828	3.02468
541	890	3.8321
541	945	4.98246
541	955	5.11871
541	956	5.31157
541	957	5.39586
541	987	6.15597
541	989	6.26051
542	15	1.44548
542	354	0.0899188
542	431	3.24174
542	691	0.784325
542	758	2.45282
542	864	3.37823
542	910	4.68049
542	934	4.75939
542	939	4.68089
542	951	5.03772
542	963	5.29876
542	968	5.16985
542	984	5.85665
543	55	3.00577
543	122	2.8932
543	186	2.83524
543	305	3.07161
543	351	3.23286
543	353	3.2748
543	373	3.26754
543	553	3.68512
543	575	4.11091
543	593	3.8137
543	624	4.34825
543	711	4.6459
543	967	4.52674
544	243	0.521847
544	629	4.54251
544	755	0.291084
544	812	1.79593
544	849	2.20562
544	914	3.62722
544	922	4.19528
544	925	4.09273
544	927	4.03807
544	966	4.65088
544	986	5.37365
544	993	5.40352
544	998	5.98997
545	46	2.44699
545	236	2.53043
545	250	2.62676
545	402	3.45981
545	493	3.40597
545	554	3.74443
545	573	4.24375
545	619	4.55054
545	628	4.422
545	654	6.4
545	658	5.12796
545	667	2.18486
545	802	5.62627
546	155	0.600449
546	283	4.68722
546	407	0.351276
546	466	0.751278
546	706	2.19491
546	788	3.37008
546	815	3.79225
546	854	4.42226
546	866	4.75701
546	895	5.02463
546	904	5.31039
546	929	5.71451
546	946	5.89613
547	208	2.25935
547	800	1.31887
547	818	1.17427
547	843	2.15344
547	916	3.60446
547	917	3.56457
547	942	4.07247
547	950	2.36109
547	969	4.67945
547	978	4.95383
547	981	5.15755
547	991	5.70368
547	996	5.80582
548	144	1.14684
548	195	1.57854
548	259	4.68722
548	416	1.32551
548	694	2.43989
548	700	2.84586
548	739	3.53323
548	793	4.29498
548	794	4.36255
548	799	3.86656
548	889	5.20282
548	919	5.61336
548	931	5.97486
549	140	4.68722
549	261	2.32304
549	280	2.71416
549	330	2.33009
549	359	2.43108
549	558	3.49403
549	566	3.04612
549	586	3.43291
549	665	4.08875
549	702	4.24258
549	749	4.26791
549	797	5.01768
549	803	4.79639
550	24	1.96262
550	64	1.65407
550	209	1.45688
550	273	1.88178
550	326	2.25929
550	574	0.972086
550	650	3.24672
550	742	4.03496
550	756	4.4744
550	762	4.55914
550	852	5.4018
550	853	5.47711
550	902	5.77628
551	40	0.341578
551	300	0.238574
551	660	2.39172
551	694	2.31844
551	739	3.41177
551	761	4.09022
551	794	4.2411
551	799	3.7451
551	863	4.97986
551	889	5.08136
551	918	4.4225
551	919	5.4919
551	931	5.8534
552	15	3.33215
552	29	1.53297
552	63	3.84076
552	75	3.44233
552	146	3.17914
552	241	3.19163
552	265	3.53839
552	358	4.07061
552	408	3.86582
552	412	3.86843
552	565	4.86193
552	638	4.99377
552	820	6.98332
553	92	3.00246
553	122	2.92427
553	185	2.40225
553	290	3.27551
553	305	3.10267
553	353	3.30586
553	505	3.61846
553	543	3.68512
553	575	4.14197
553	593	3.84476
553	624	4.37931
553	689	4.50228
553	870	4.96558
554	46	1.59069
554	311	1.68225
554	456	4.68722
554	507	3.11428
554	545	3.74443
554	573	3.38745
554	619	3.69424
554	628	3.5657
554	658	4.27166
554	668	4.39225
554	714	4.09335
554	715	4.16162
554	716	4.48707
555	159	1.18045
555	285	1.65785
555	297	1.92087
555	419	2.59947
555	450	2.6243
555	626	3.24678
555	673	4.68105
555	679	4.03172
555	769	4.62459
555	774	4.41501
555	821	5.14285
555	830	5.332
555	836	5.40926
556	498	0.323004
556	516	4.68722
556	615	0.00485349
556	681	0.128985
556	833	2.1583
556	916	3.90008
556	917	3.86019
556	941	4.57991
556	954	4.90531
556	969	4.97507
556	978	5.24945
556	991	5.9993
556	996	6.10144
557	343	0.0726596
557	667	0.182197
557	674	1.626
557	743	1.42073
557	758	2.57137
557	910	4.79905
557	925	3.97513
557	934	4.87794
557	939	4.79945
557	951	5.15627
557	963	5.41732
557	968	5.28841
557	984	5.9752
558	148	2.05072
558	268	2.99679
558	314	1.86946
558	365	3.03883
558	433	3.21905
558	482	2.81775
558	521	3.2732
558	549	3.49403
558	566	3.62519
558	665	4.66783
558	749	4.84699
558	797	5.59676
558	803	5.37547
559	157	1.02838
559	381	1.92126
559	383	2.35882
559	450	2.51847
559	601	3.39215
559	626	3.14095
559	685	3.43055
559	709	4.81198
559	769	4.51875
559	774	4.30918
559	821	5.03702
559	830	5.22617
559	836	5.30342
560	272	2.33552
560	364	3.41359
560	441	2.9623
560	529	3.28892
560	576	3.97964
560	589	3.69058
560	598	3.82049
560	709	4.57972
560	724	4.63504
560	747	4.52475
560	773	4.95426
560	932	2.83704
560	960	5.58462
561	640	1.08348
561	909	2.00729
561	935	2.78835
561	961	3.62516
561	965	3.56645
561	971	3.95932
561	972	4.04564
561	975	3.96001
561	979	4.18385
561	988	4.61013
561	990	4.71237
561	992	4.7403
561	994	2.58694
562	256	0.804714
562	705	2.11775
562	780	3.6795
562	798	3.07418
562	806	3.63522
562	807	3.41534
562	824	3.96359
562	869	4.53228
562	881	4.73934
562	886	4.45372
562	918	5.10919
562	940	5.73559
562	997	7.26529
563	44	2.47551
563	306	2.72198
563	374	2.43788
563	428	2.82534
563	472	2.7334
563	587	3.2971
563	654	3.8586
563	666	3.74944
563	683	3.7841
563	719	4.33275
563	772	4.68173
563	789	5.67892
563	825	5.28698
564	37	0.317383
564	574	0.972086
564	759	1.05158
564	778	1.58956
564	828	2.60479
564	837	2.51588
564	890	3.4122
564	945	4.56256
564	955	4.69881
564	956	4.89168
564	957	4.97596
564	987	5.73607
564	989	5.84062
565	15	3.10108
565	28	3.65432
565	75	3.21126
565	100	3.32719
565	142	3.5448
565	166	2.13825
565	175	2.54897
565	224	3.00402
565	348	4.10519
565	408	3.63476
565	552	4.86193
565	618	4.97765
565	638	4.7627
566	201	2.45168
566	330	2.46125
566	365	2.59091
566	433	2.77113
566	450	4.68722
566	521	2.82528
566	549	3.04612
566	558	3.62519
566	586	3.56407
566	702	4.37374
566	749	4.39907
566	797	5.14884
566	803	4.92755
567	360	1.37277
567	361	1.81465
567	368	1.72897
567	434	1.79373
567	655	3.3336
567	713	3.70216
567	720	4.28775
567	721	3.81307
567	814	5.00532
567	819	4.46911
567	870	4.9938
567	923	5.65996
567	926	5.8701
568	193	4.68722
568	254	0.176893
568	411	0.013203
568	647	0.0216759
568	842	2.60455
568	916	3.94337
568	917	3.90348
568	941	4.6232
568	954	4.9486
568	969	5.01836
568	978	5.29274
568	981	5.49646
568	996	6.14473
569	29	0.761884
569	701	0.789172
569	721	3.46735
569	736	0.298017
569	800	1.76005
569	842	2.70681
569	916	4.04563
569	942	4.51364
569	954	5.05086
569	969	5.12063
569	978	5.395
569	981	5.59872
569	991	6.14486
570	191	1.55429
570	404	2.41598
570	442	2.53765
570	466	4.68722
570	524	2.95086
570	572	3.22193
570	580	3.8376
570	581	3.05016
570	617	3.97404
570	695	3.85257
570	735	4.33541
570	789	4.73805
570	878	5.71637
571	191	1.77135
571	194	2.17556
571	367	4.68722
571	403	3.01828
571	413	2.79599
571	442	2.75472
571	471	2.95864
571	572	3.43899
571	580	4.05467
571	581	3.26722
571	735	4.55247
571	839	5.46362
571	878	5.93343
572	105	2.11675
572	378	5.23832
572	404	2.55031
572	432	2.96226
572	471	2.87591
572	524	3.08519
572	570	3.22193
572	571	3.43899
572	579	3.49666
572	581	3.18449
572	617	4.10838
572	789	4.87238
572	839	5.38089
572	878	5.8507
573	266	2.41848
573	311	2.18157
573	390	3.24712
573	545	4.24375
573	554	3.38745
573	616	3.89873
573	619	4.19355
573	628	4.06502
573	714	4.59266
573	715	4.66093
573	716	4.98638
573	790	1.65862
573	802	5.26928
573	941	4.19479
574	54	4.00773
574	100	4.03207
574	146	3.65296
574	224	3.7089
574	241	3.66544
574	265	4.01221
574	267	4.02874
574	358	4.54443
574	412	4.34225
574	550	0.972086
574	564	0.972086
574	618	5.68254
574	638	5.46759
574	685	7.00928
575	45	2.823
575	55	3.46261
575	186	3.29208
575	305	3.52845
575	353	3.73164
575	373	3.72439
575	420	4.02847
575	543	4.11091
575	553	4.14197
575	593	4.27054
575	689	4.92806
575	711	5.10275
575	854	0.112079
575	984	5.20009
576	235	2.75502
576	307	2.80217
576	448	3.78087
576	473	3.32005
576	479	2.30001
576	529	3.39561
576	560	3.97964
576	589	3.79728
576	598	3.92718
576	709	4.68642
576	747	4.63144
576	760	5.00816
576	773	5.06095
576	875	4.33674
577	61	2.58342
577	202	2.70822
577	245	2.45301
577	341	3.7544
577	384	3.03211
577	406	2.95959
577	476	3.26259
577	534	3.76831
577	627	4.17653
577	684	4.17216
577	688	4.20781
577	712	4.55035
577	724	5.08754
577	850	5.51638
578	392	0.429102
578	399	1.29556
578	646	5.80948
578	768	0.826151
578	829	2.17594
578	862	2.58651
578	880	2.89092
578	952	4.71812
578	953	4.57566
578	958	4.76385
578	985	5.77168
578	994	6.02426
578	999	6.22629
578	1000	6.15733
579	105	2.25715
579	141	1.63224
579	176	2.07143
579	194	2.23323
579	413	2.85366
579	524	3.22559
579	572	3.49666
579	580	4.11234
579	695	4.1273
579	735	4.61014
579	789	5.01278
579	839	5.52129
579	844	3.76602
579	878	5.9911
580	7	2.31068
580	176	2.5467
580	191	2.3043
580	194	2.7085
580	239	2.21819
580	404	3.16599
580	413	3.32893
580	477	5.23832
580	570	3.8376
580	571	4.05467
580	579	4.11234
580	695	4.60258
580	789	5.48805
580	878	6.46637
581	176	1.75926
581	413	2.54149
581	432	2.79049
581	524	2.91342
581	570	3.05016
581	571	3.26722
581	572	3.18449
581	617	3.93661
581	695	3.81513
581	735	4.29797
581	789	4.70061
581	839	5.20912
581	878	5.67893
581	955	5.46066
582	340	1.35636
582	376	1.81006
582	427	1.5952
582	530	5.23832
582	583	2.72184
582	650	2.98692
582	697	3.25787
582	742	3.77515
582	756	4.2146
582	762	4.29934
582	852	5.142
582	853	5.2173
582	868	5.25188
582	902	5.51648
583	20	1.44245
583	230	1.86683
583	400	5.23832
583	427	1.70775
583	582	2.72184
583	610	3.46598
583	613	3.4584
583	625	3.47725
583	650	3.09947
583	756	4.32715
583	852	5.25454
583	853	5.32985
583	868	5.36443
583	902	5.62902
584	826	0.521459
584	885	1.68651
584	909	2.32416
584	935	3.10523
584	938	3.14992
584	961	3.94204
584	971	4.2762
584	972	4.36252
584	975	4.27689
584	979	4.50072
584	983	5.3785
584	988	4.92701
584	990	5.02925
584	992	5.05717
585	370	0.145824
585	782	1.13737
585	849	2.39838
585	872	3.1181
585	875	2.92536
585	914	3.81998
585	920	4.10334
585	922	4.38804
585	925	4.2855
585	927	4.23083
585	959	5.88676
585	966	4.84364
585	986	5.56641
585	998	6.18273
586	330	2.84804
586	359	2.94903
586	365	2.9777
586	433	3.15792
586	521	3.21207
586	549	3.43291
586	566	3.56407
586	665	4.6067
586	702	4.76053
586	749	4.78586
586	797	5.53563
586	803	5.31434
586	818	2.92298
586	943	8.32659
587	44	2.64783
587	196	2.4132
587	398	3.08097
587	458	2.99036
587	472	2.90572
587	537	3.85022
587	540	3.26281
587	563	3.2971
587	666	3.92176
587	683	3.95643
587	719	4.50507
587	772	4.85405
587	825	5.45931
587	989	8.13871
588	779	6.19748
588	855	1.69831
588	874	1.73435
588	885	1.93753
588	909	2.57519
588	935	3.35625
588	938	3.40095
588	961	4.19306
588	965	4.13435
588	971	4.52722
588	972	4.61354
588	975	4.52791
588	988	5.17803
588	990	5.28027
589	272	2.15315
589	307	2.51312
589	448	3.49181
589	473	3.03099
589	529	3.10655
589	538	3.38216
589	560	3.69058
589	576	3.79728
589	598	3.63813
589	709	4.39736
589	724	4.45267
589	760	4.71911
589	773	4.77189
589	842	4.51955
590	48	1.41192
590	137	1.46865
590	242	1.09057
590	612	3.05721
590	639	3.56049
590	670	3.39235
590	710	4.27424
590	727	4.14052
590	751	4.25364
590	787	4.63488
590	810	4.93161
590	834	5.30771
590	860	5.62111
590	874	7.46319
591	2	1.16219
591	285	1.68548
591	295	2.31986
591	383	2.49229
591	522	5.23832
591	601	3.52562
591	626	3.27442
591	679	4.05936
591	685	3.56401
591	769	4.65222
591	774	4.44264
591	821	5.17048
591	830	5.35964
591	836	5.43689
592	270	0.0142258
592	325	0.0219101
592	527	0.0332674
592	672	1.29606
592	718	1.16658
592	722	4.34745
592	890	4.25737
592	898	4.59182
592	945	5.40772
592	955	5.54397
592	956	5.73684
592	957	5.82113
592	987	6.58124
592	989	6.68578
593	45	2.52579
593	86	3.02083
593	185	2.53083
593	290	3.40409
593	351	3.3925
593	373	3.42718
593	420	3.73126
593	474	5.23832
593	505	3.74704
593	543	3.8137
593	553	3.84476
593	575	4.27054
593	689	4.63085
593	711	4.80554
594	115	3.23233
594	776	2.74634
594	779	2.4806
594	783	0.480804
594	786	2.33847
594	820	2.96329
594	858	4.06911
594	861	3.65983
594	892	4.42418
594	894	4.21765
594	905	4.40979
594	923	4.93328
594	950	5.35179
594	967	5.55059
595	508	0.355289
595	527	0.357988
595	535	0.0607772
595	669	1.13811
595	718	1.64187
595	746	8.28191
595	759	2.37203
595	828	3.92525
595	900	5.02952
595	945	5.88302
595	955	6.01927
595	956	6.21213
595	987	7.05653
595	989	7.16107
596	328	0.0667549
596	599	0.368635
596	661	3.53487
596	722	1.06783
596	844	2.25861
596	872	3.28249
596	914	3.98437
596	920	4.26772
596	922	4.55243
596	925	4.44988
596	966	5.00803
596	986	5.73079
596	993	5.76067
596	998	6.34711
597	302	0.330555
597	687	1.37017
597	800	4.82695
597	845	3.17859
597	858	3.73081
597	861	3.32153
597	891	4.18517
597	892	4.08588
597	894	3.87935
597	905	4.07149
597	906	4.17066
597	923	4.59498
597	950	5.01349
597	967	5.21229
598	135	1.44556
598	307	2.64303
598	364	3.36114
598	441	2.90984
598	538	3.51206
598	560	3.82049
598	576	3.92718
598	589	3.63813
598	709	4.52727
598	724	4.58258
598	747	4.47229
598	760	4.84901
598	773	4.9018
598	968	4.1324
599	596	0.368635
599	722	1.20637
599	767	0.0241256
599	783	1.63264
599	831	2.60129
599	901	7.11543
599	914	4.12291
599	922	4.69097
599	925	4.58842
599	927	4.53375
599	966	5.14656
599	986	5.86933
599	993	5.8992
599	998	6.48565
600	252	1.83331
600	874	1.54858
600	892	3.68461
600	909	2.38942
600	935	3.17049
600	938	3.21518
600	965	3.94859
600	971	4.34146
600	972	4.42778
600	975	4.34215
600	979	4.56599
600	988	4.99227
600	990	5.09451
600	992	5.12243
601	276	2.58242
601	295	2.79925
601	381	2.53412
601	383	2.97169
601	559	3.39215
601	591	3.52562
601	626	3.75381
601	685	4.04341
601	708	0.3091
601	769	5.13162
601	774	4.92204
601	821	5.64988
601	830	5.83904
601	875	7.48839
602	9	0.683488
602	475	0.694022
602	699	3.12207
602	706	2.62758
602	748	2.80374
602	788	3.80275
602	791	3.72645
602	815	4.22491
602	854	4.85493
602	866	5.18967
602	904	5.74306
602	915	5.94169
602	929	6.14718
602	946	6.3288
603	211	2.92174
603	393	0.0421
603	512	2.31658
603	526	0.155425
603	723	1.46961
603	871	3.09466
603	880	3.05518
603	947	4.82447
603	953	4.73992
603	958	4.9281
603	985	5.93593
603	994	6.18852
603	999	6.39055
603	1000	6.32158
604	138	0.29311
604	335	0.459864
604	354	0.620172
604	514	0.745778
604	691	1.88501
604	758	3.5535
604	864	4.47892
604	879	4.74034
604	910	5.78118
604	939	5.78158
604	942	5.44192
604	951	6.1384
604	963	6.39945
604	968	6.27054
605	291	1.06442
605	416	1.22728
605	509	1.58344
605	620	5.80948
605	694	2.34167
605	761	4.11345
605	790	3.91218
605	794	4.26433
605	799	3.76833
605	840	4.43482
605	863	5.00309
605	889	5.1046
605	919	5.51513
605	931	5.87663
606	463	0.671552
606	518	0.72486
606	636	0.991433
606	652	4.46916
606	704	2.7848
606	753	3.33392
606	813	4.20332
606	822	4.14499
606	827	3.5388
606	873	4.47614
606	884	4.86854
606	903	5.39204
606	949	5.97385
606	960	6.04404
607	284	0.00511068
607	422	0.0631453
607	622	0.169806
607	690	0.475372
607	825	0.104032
607	859	4.40719
607	896	4.34748
607	908	4.8659
607	921	4.7363
607	943	5.65828
607	974	6.32758
607	980	6.56402
607	982	6.85959
607	997	7.42189
608	621	0.133372
608	629	0.0344394
608	715	4.8564
608	767	0.625124
608	859	2.97353
608	896	2.91382
608	943	4.22462
608	948	4.40215
608	964	4.96745
608	974	4.89392
608	980	5.13036
608	982	5.42593
608	983	5.45846
608	997	5.98823
609	229	1.32859
609	274	2.12128
609	368	2.10278
609	434	2.16753
609	436	2.21928
609	501	3.49507
609	675	3.92012
609	721	4.18688
609	777	4.31893
609	805	4.83009
609	819	4.84292
609	870	5.3676
609	912	5.31453
609	926	6.2439
610	20	2.07404
610	64	2.13841
610	209	1.94122
610	273	2.36612
610	331	2.10864
610	583	3.46598
610	613	4.08999
610	625	4.10884
610	650	3.73106
610	697	4.00201
610	754	4.97194
610	784	5.42979
610	852	5.88614
610	902	6.26062
611	11	0.744991
611	166	0.13296
611	343	0.123041
611	496	0.438375
611	743	2.75714
611	758	3.90779
611	894	3.79189
611	910	6.13546
611	934	6.21436
611	939	6.13587
611	940	2.02611
611	951	6.49269
611	963	6.75373
611	984	7.31162
612	211	1.84618
612	246	1.86868
612	378	2.50234
612	489	2.16892
612	590	3.05721
612	639	3.54291
612	670	3.37476
612	727	4.12294
612	751	4.23606
612	787	4.6173
612	810	4.91403
612	834	5.29013
612	860	5.60353
612	992	8.39539
613	167	1.01456
613	169	1.83694
613	209	1.93364
613	440	2.96726
613	583	3.4584
613	610	4.08999
613	625	4.10126
613	742	4.51171
613	743	8.28191
613	762	5.0359
613	853	5.95386
613	868	5.98844
613	902	6.25303
613	961	3.97044
614	165	0.547099
614	692	1.96459
614	835	3.22833
614	845	3.64553
614	848	3.70408
614	858	4.19775
614	891	4.65211
614	894	4.34629
614	906	4.6376
614	923	5.06192
